"875","習い事","","2005-05-28T05:16:58+09:00","　しかし知佳には今の仕事を捨てることはできなかった。全く経験のない29歳では体力的に
も精神的にもやり通す自信を持てないのも無理のないことだった。また気恥ずかしさもあり
同僚や家族にもこの悩みを打ち明けることができなかった。

　そんなある日知佳は有名ホテルのＨＰで「社会人のためのＦＣＳ」という広告を見つけた。
　・ＦＣＳとは「フライデー・キャラクター・スクール」の略称です。
　・１週間の仕事を終えた後の気分転換として着ぐるみを演じてみませんか。
　・毎週金曜日の夜の２時間はいつもと違う自分になれます。
　・スクール終了後は快適なホテルで一夜を過ごし、ハードなレッスンの疲れを癒します。

　費用は５週連続の５回コースで20万円余りと決して安くはなかったが、着ぐるみ体験がで
き週末の混雑した通勤電車に乗らなくて済むということを考えると即決できる内容だった。

  彼女はヒーローショーコースのヒーロー役を選択した。女性用のメルヘンコースというの
もあったのだが甲冑姿になって怪獣を倒すという、男性向けのコースに魅力を感じた。
　初めての日、Ｔシャツの上にウルトラマンのようなウェットスーツを着たとき圧迫感を感
じ一瞬ためらった。何か自分を失ってしまうような気持ち。そして最後に面を被ったときは
視界の狭さと息苦しさと重さに驚いた。ただ手入れが行き届いた面に臭いはほとんどなく、
現場の経験豊富な講師の優しいアドバイスで、恐怖感は少しだけ減った。

　夜10時レッスンが始まる。稽古場にはヒーロー２人、怪獣役２人と講師は男女１人ずつだ。
「私と同じ考えの人が３人もいるんだ。中はどんな人なのだろう」と息苦しさを感じながら
も知佳は狭い覗き穴から必死に外の様子をうかがっていた。実はもう一人のヒーローも中身
は女性でスタイルを見るとなんとなく分かるのだが、知佳にそこまでの余裕はない。"
"876","名無しさん@着ぐるみすと","","2005-05-28T13:24:22+09:00","おっ、新作！
いいッスね～！
読みやすいし、続きが楽しみッス。(^^"
"877","習い事","","2005-05-29T21:24:20+09:00","★873～875の小説「習い事」の続きです。
★あくまで空想で書いた話なので矛盾点もあると思いますがそこは大目に。
★こんなサービスが実際にあればすぐにでも行くのですが…

　このレッスンの修了目標は10分間のヒーローショーを、４人でやり遂げることである。
レッスンの内容は、費用を払っているにもかかわらず厳しいものだった。本来稽古は着ぐ
るみを着用せずに行うことが多いが、プライバシーを守るため当分の間は着ぐるみ着用で
の稽古を前提としていた。まずは決めのポーズ、テレビで見ていたときはそれほど難しく
感じなかったが腕の位置にまで注意される。もうこれだけで汗だくだ。なんだか足元に汗
がたまっている。気持ち悪い。「でもこれが私の求めていたものなんだ…」
　段々ヒーローとしての自覚が出てきた。不思議な感覚。あっ少し頭がクラクラしてきた。
怪獣役も一歩動くだけでも大変そうだ。１人は座り込んでしまった。

　ここで一旦休憩。講師は各自の小部屋に戻るよう指示を出した。各自のプライバシーに
配慮しているようだった。だが知佳はこのメンバーに仲間意識を感じお互いを知りたいと
思った。他のメンバーも同じ考えだったらしく、お互いの素顔を見せることになった。

　ヒーロー役のもう一人は、梅田純子（26歳）ショートカットでボーイッシュな感じだ。
　怪獣役の一人は、高木幸一（32歳）体格がよく、スポーツは万能とのこと。
　そしてもう一人は…村山優（29歳）会社の同僚である。

　知佳は優の顔を見て、恥ずかしくなってしまった。でも優は驚きながらも「格好いいよ」
と褒めてくれた。一方優は細身でいつも疲れた雰囲気で仕事をしている。しかも内気で段
取りも悪い。今日も怪獣の中で過労死してしまうのではないかと、知佳の方が心配するく
らいだった。"
"878","習い事","","2005-05-29T21:26:23+09:00","　レッスン再開。台本にある動作をひとつひとつ覚えていくが、地面を転がる、怪獣にけ
られるなど知佳にとっては今までされたことのない体験が続く。怪獣役の２人はヒーロー
役が女性ということもあり蹴るときもだいぶ手加減してくれたのだが、講師は「思い切り
蹴れ」の一言。高木さんは梅田さんのことを思い切り蹴とばした。梅田さんは痛さをこら
えながら地面を転がっていく。知佳は優に蹴られるのかと思うとちょっと複雑な気持ちに
なったが、覚悟を決めた。しかし優は怪獣の足をうまく上げることができず、なんと自分
がバランスを崩してしまった。怪獣は一度倒れると自力では起きられないようだ。講師２
人がかりでどうにか起こす。２回目は弱々しい蹴りだったがバランスは崩さなかったよう
だ。蹴りがお尻にあたり知佳はちょっと感じてしまったのか「アッ」と声が出てしまった。

　２時間後…厳しいレッスンが終わった。顔は真っ赤になり汗が体中からしたたり落ちる。
スーツの中もぐっしょりである。空調が効いた部屋でもこれなのだから屋外での大変さは
気が遠くなりそうだ。本当はシャワーでも浴びたいのだが客室にしかシャワーはないとの
ことなので一旦通勤着のスーツ姿に戻り、すっぴんの顔でフロントでチェックイン。
　ここからは一人の宿泊者として週末の夜を楽しむことになるのだが、知佳の疲労は限界。
シャワーを浴びてベットに倒れこむとそのまま朝まで起きることはできなかった。ただ何
とも言えない充実感が知佳の身体の中にあふれていた。

　休み明けの月曜日、知佳は会社の前で優と挨拶を交わした。お互いぎこちない挨拶だが
　「ＦＣＳのことは２人だけの秘密」というのは暗黙の了解だった。優は相変わらず仕事
の段取りはイマイチで、デキる知佳にとっては目障りな存在だった。しかし厳しいレッス
ンを乗り越えた仲間でもあり、知佳の中で少しずつ優への評価は変わりつつあった。"
"879","習い事","","2005-05-29T21:29:09+09:00","　こうして受講者４名でスタートしたＦＣＳだがホテル側がＨＰを一新し、ヒーロー役の
コスチュームを公開したところ、近未来的なデザインが人気を博し申し込みのアクセスが
殺到し始めたのである。怪獣役のコスチュームは重厚感があり操演者の技量が一定以上あ
れば相当な恐怖感を小さな子供たちには与えられることができる物だった。そのため怪獣
役への応募も徐々に伸びていった。

　そんな中迎えた２回目。多少慣れたとはいえ29歳。体力はそれほど続かない。会社では
スマートに仕事をこなす知佳も、着ぐるみの中では大苦戦である。面の中から声を出し、
必死に自分を奮い立たせていた。面の空気穴から汗が落ちるという話も本当だということ
が分かった。優は１回目と比較すると動きが格段に大きくなっていた。先週のレッスンの
後、体力不足を痛感し１日30分のトレーニングを始めたそうだ。蹴りも力強くなり、知佳
の臀部にも強い痛みが走った。そのお返しとばかりに知佳は、怪獣役の優へ強烈なパンチ
を繰り出す。優は少しへ後方へよろけるものの先週のようには倒れない。腕を激しく振り
上げ怒っていることをアピールしていた。休憩中にも講師から厳しいアドバイスを受ける。
傍目から見ると厳しいレッスンだったが、レッスン後、鏡を見たところ、自分の想像以上
の凛々しさに知佳は驚きを隠せなかった。"
"880","習い事","","2005-05-29T21:31:08+09:00","　３回目。小部屋で着替えが終わったあと部屋にあるブザーを押す。するとホテルの担当
者が迎えに訪れ、知佳を稽古場まで連れて行く。この担当者がＦＣＳを企画したとのこと。
「新聞社の取材申し込みが来ているのですが、許可いただけますか？」
　知佳の心臓がドキンと鳴った。「これ、家族にも秘密なんだけどな…」

　担当者の話によると、外国からの宿泊者も多い有名ホテルが企画しているというのが話
題になっており、ＨＰへのアクセスも伸び続けている。会社でもこのホテルのＨＰを見て
いる子がいたのを知佳は思い出した。
　「もちろんお客様のプライバシーが最優先です。でも知佳さんのような30歳・初心者が
立派に演じているのを知り、参加してみようと思う人もたくさんいると思うんです」
　「ねぇ知佳さんって、馴れ馴れしいわね。しかもまだ私20代よ」
　「もう一人のお客様とは思えないんです。中村様のヒーロー姿、とても素敵です」
ちょっと担当者の視線がいやらしいが、知佳はまんざらでもなかった。何よりもこの担当
者の企画があったからこそ、こういった経験ができたのだ。思いがけない話を聞いて知佳
のヒーロースーツの中は既に汗まみれである。

　今日は２人ずつのグループに分かれて、他の２人の演技を見ることになった。まず初め
に高木さんと梅田さんの演技を見る。特にヒーロー役の梅田さんの動きを見ると、まさに
全身全霊を使っている。あと怪獣役の高木さんの攻撃も全く手加減がないのに負けてない。
このあと私の演技を２人に見せるのかと知佳は落ち込んでしまった。その気持ちに気付い
たか優は「気持ちだけは負けないで行こう」と励ます。
　知佳と優の出番になった。前の２人を意識して最初から激しいアクションをしてしまい
後半はほとんど動きが止まってしまった。知佳の視界からわずかに見えていた外の景色が
段々真っ暗になっていく。「私、このまま死んでしまうかも…」
　
　それでも身体だけは動き続け、最後まで演じ続けた。優も似たような状態だった。
　もう汗まみれや面の中の蒸し暑さなどは気にならなくなった。少し自分が強くなった気
がした。講師は「２人の演技はまだまだ。でも気持ちは前の２人に負けていませんよ。」
と評価してくれた。そして最後に来週の新聞社取材についての説明があった。マスクを外
す場所だけは気をつけてくれればいいとのことだった。"
"881","習い事","","2005-05-29T21:33:31+09:00","　レッスン後…知佳はホテルの担当者に小部屋まで同行してもらった。そして被っていた
面を担当者の前でわざとゆっくりと外す。汗が滴り落ちる。「どう、素敵？」
  いかにも息苦しそうな感じな知佳の言葉と汗の香りに、担当者の目は幸せいっぱいの感
じだ。知佳にもプロに近いサービス精神が芽生えてきたようだ。しかし最後に知佳は
「これからはあまりいやらしい視線でレッスンを見ないでくださいね。これでもちゃんと
分かるんですから。受講するお客さんに嫌われますよ」と釘をさすのも忘れない。
「以後気をつけます。でも知佳さん素敵ですよ。大ファンです」
「ムフフ、私もあなたのこと嫌いじゃないわ」
　
　４回目。記者さんが取材に訪れレッスンを見学。今日も怪獣役の優とコンビを組んでの
練習だ。優の動きはすっかり怪獣そのものだ。初回の頃のように少し押しただけで倒れる
こともない。仕事ぶりも明らかに変わった。前はトロトロしていた仕事も見違えるように
こなすようになり、社内では「何かいいことがあったに違いない」ともっぱらの噂だ。

　練習後の取材では、マスクオフの正面からの撮影は断ったが、横からの撮影に知佳は応
じることにした。知佳を知っている人が見れば気付くかもといった感じだ。29歳のシステ
ムエンジニアが暑く息苦しい世界に身を投じていることを文書と写真で伝えたいらしい。
記者も演技後の着ぐるみがマスクオフする瞬間を見るのは初めてらしく、男性のカメラマ
ンの視線は明らかに仕事をしているときの目ではなかった。ふと横を見ると優の目も…。

「なぜこの講座を受けてみようと思ったの」
「一度は経験してみたいと思っていたから。でもアルバイトの体験談を聞くときつそうで
私にできる仕事とは思えませんでした。でも習い事なら甘えも許されるかなと」
「でもレッスンの内容は厳しいよね。知佳さんも苦しそうだったし」
「苦しいのは確かです。でも好きでやっていることだし、最近は汗をかくのも快感です」
「体験してみて気付いたことがあれば教えて下さい」
「初めての人にとって１回目のレッスンの衝撃度はすごいということ。そしてもうひとつ
男性は女性のマスクオフの姿を見ると萌えてしまうようです。ねぇ優君、カメラマンさん。
でも２つ目の意見は新聞には載せない方がいいですね」"
"882","習い事","","2005-05-29T21:36:08+09:00","　いよいよ最終回となる５回目。このヒーロースーツと今日でお別れということで知佳は
少し寂しい気持ちだった。そんな中講師から重大な発表があった。内容はこの前取材を受
けた新聞記事が掲載されたあと、ぜひヒーローを生で見たいという電話が殺到している。
それなので明日の午後、卒業公演をホテル内最大のパーティールームで開催することが決
まったとのことだった。

　練習が始まった。当然梅田さんと高木さんの演技は文句なし。いつ本番でも大丈夫だ。
しかし知佳は自分の動きに自信が持てなくなってしまった。梅田さんの演技が余りにもキ
レがありビデオで自分の動きを見ると見劣るのは確かだった。優の動きも高木さんの動き
とは全く違う。でもいくら頑張っても、息苦しくなってしまい後が続かない。

　２時間の練習後も二人は残って練習を続けた。足元には汗水がたまり、ヒザはアザだら
け。体重も３キロ減った。肩を激しく動かし呼吸するのも大変だ。優は気持ち悪くなって
吐き出してしまった。でも少しでもいい演技を見せたいという気持ちは忘れなかった。

　そしていよいよ発表会の控え室。緊張に震えていた知佳に高木さんと梅田さんが声をか
けた。「知佳さん。演技の上手い下手はあまり関係ないのよ。動きを大きくすることを忘
れないで。私たちと同じ練習をしてきたんだから自信を持って」

　まずは優と知佳が登場。５００人くらいいるようだが照明が眩しくててよく見えない。
とにかく一つの動きをしっかりと大きく演じる。観客の声援がだんだん大きくなる。怪獣
役の優は照明からの熱で中はすごいことになっているようだ。動きが少しおかしい。フラ
フラしている。知佳も喉がカラカラで声も出せない。そして体力の限界か優も知佳も立っ
たまま動けない。知佳が必殺技を出さない限り、優も倒れることができないのだ。"
"883","習い事","","2005-05-29T21:38:04+09:00","　そんな中「知佳、ファイト！」という声が聞こえた。すると「知佳、知佳」とコールが
部屋中に沸き起こった。そういえば新聞記事にはヒーロー役の１人は29歳のシステムエン
ジニアの知佳さんと書いてあった。恥ずかしさをこらえ、必殺技の光線を繰り出す。そし
て怪獣役の優は力なく倒れていった。その後の高木さんと梅田さんの演技はプロそのもの。
子供たちも大満足のようだった。

　全てが終わったあとは、お客様の見送り。
「知佳お姉ちゃん格好いい」と子供。知佳は頭をなでてあげた。
「新聞記事読みました。私も頑張ります」と知佳と同年代のお母さん。握手を交わす。
「知佳ちゃんの正面からの写真見てみたいな」とちょっとナンパ気味なお父さん。知佳は
お父さんに顔を近づけ「奥さんの方がステキですよ」と一言。そしてウィンク。お父さん
はデレデレだ。演技はイマイチでもサービスはプロ級になったようだ。

　控え室に戻り知佳は面を外し、ヒーロースーツを脱いだ。もう着ることはないと思うと
涙が出てきた。優も全てをやり終えたという満足感でいっぱいのようだ。「お疲れさま」
と知佳は優に声をかけた。そして高木さんと梅田さんには「ありがとうございます」。
　そしてホテル担当者から知佳と優に今晩のホテルのペア宿泊券が渡された。
「今晩、優さんと一緒に使ってください」
「こんな高い部屋、いいんですか」
「今晩は空いてますし、この前のマスクオフを見せて下さったお礼です」
「ナンだよ、この前のお礼って」と優が不審な顔をした。
　実は優はホテルの担当者に、知佳と一緒に泊まれるよう手配をしてもらったらしい。
　２人は部屋に入ると、疲れが一気に出たのかお互い倒れこんでしまった。
「知佳、早く必殺技で倒してくれないと。俺ホント辛かったんだぜ」
「身体動かなくなってさ。ごめんね」と言って知佳は優に抱きつく。
「オレは怪獣だよ。どうなるか分かってるよね、知佳。」
　でもお疲れの二人はそのまま眠りについてしまったのだった。"
"884","習い事","","2005-05-29T21:39:09+09:00","以上です。最後まで読んでくださった方ありがとうございます。"
"885","名無しさん@着ぐるみすと","","2005-05-29T21:55:23+09:00","面白かったです、ぜひまた投稿してください"
"886","名無しさん@着ぐるみすと","","2005-05-29T23:00:58+09:00","深夜帯のドラマのような妙味さがあって好かったです。また宜しくお願いします。"
"887","名無しさん@着ぐるみすと","","2005-05-30T07:40:07+09:00","投げっぱなしにせずちゃんと完結したことに最大の賛辞を。"
"888","名無しさん@着ぐるみすと","","2005-05-30T12:32:30+09:00","アダルトな展開きぼんぬ。"
"889","名無しさん@着ぐるみすと","","2005-05-30T15:06:47+09:00","習い事さん。登場人物の名前にふりがなをつけたほうがいいですよ。
あと、性別がわかりにくい。
読み進めてやっと優が男と分かった。ずっと女だと思ってたから「あれ？」って感じだったw
「ゆう」じゃなくて「まさる」かな？
知佳は「ともか」？「ちか」？"
"890","名無しさん@着ぐるみすと","","2005-05-30T16:55:52+09:00","見事に叙述トリックにはまってしまった。"
"891","名無しさん@着ぐるみすと","","2005-05-30T17:40:28+09:00","え？"
"892","名無しさん@着ぐるみすと","","2005-05-30T18:31:24+09:00","人の名前なんていくらでも読み方があるからな。"
"893","名無しさん@着ぐるみすと","","2005-05-30T20:33:38+09:00","気をつけないとな。"
"894","習い事","","2005-05-30T23:20:54+09:00","たくさんの感想ありがとうございます。

確かに名前の読み方迷いますね。失礼しました。
「ちか」と「ゆう」が正解です。名前の付け方以後気をつけます。"
"895","習い事","","2005-05-30T23:43:35+09:00","感想にもありますが、ひとまず完結できてよかったです。

途中で掲載したい気持ちは分かりますが、完成させてから発表の方が楽です。
レッスン５回でなく３回にすればよかったと何度も思いました。

知佳がホテルの担当者を手玉に取るあたりからは一気に書き上げました。
ちょっと自分も知佳にハマってしまったかも。"
"896","名無しさん@着ぐるみすと","","2005-05-31T10:53:33+09:00","男だか女だか分からん名前は使わない方が(・∀・)ｲｲ!! 

早見優（はやみゆう）♀
小林薫（こばやしかおる）♂"
"897","名無しさん@着ぐるみすと","","2005-05-31T17:59:38+09:00","風間もりお由美かおる"
"898","名無しさん@着ぐるみすと","","2005-05-31T21:49:36+09:00","風間杜夫→森尾由美→由美かおる"
"899","名無しさん@着ぐるみすと","","2005-06-01T14:20:52+09:00","899ﾀﾞﾅ｡"
"900","名無しさん@着ぐるみすと","","2005-06-01T15:13:29+09:00","800"
"901","名無しさん@着ぐるみすと","","2005-06-01T15:14:01+09:00","900だった。＿|￣|○"
"902","名無しさん@着ぐるみすと","","2005-06-07T17:48:08+09:00","新作まだあ？"
"903","名無しさん@着ぐるみすと","","2005-06-27T14:24:06+09:00","そろそろ新作щ(ﾟДﾟщ)ｶﾓｫｫｫﾝ"
"904","名無しさん@着ぐるみすと","","2005-06-29T12:06:14+09:00","無理。"
"905","名無しさん@着ぐるみすと","","2005-07-01T18:32:43+09:00","(屮ﾟДﾟ)屮 ｶﾓｰﾝ　щ(ﾟДﾟщ)ｶﾓｫｫｫﾝ"
"906","00/00","XksB4AwhxU","2005-07-07T14:20:44+09:00","一応、書けましたが
だらだら書く内に長くなってしまいました。
気長にお付き合い下さい。

ちなみにうろ覚えの知識で書いていますので
名称など間違ってるかもしれません。"
"907","名無しさん@着ぐるみすと","","2005-07-07T14:21:28+09:00","がんがれ！"
"908","01/44","XksB4AwhxU","2005-07-07T14:22:13+09:00","マスコットとパラサイト

【　－無職　遊園地へゆく－　】

実家に戻って、はや三週間。
無職になって何日たったか…。
無気力になると、こうも時の流れが早いとは知らなかった。
出版業の不況っぷりは最早、驚く価値すら無いものだが
我が身に降りかかってくると、やっぱり驚くものだった。
始めは優しく迎えてくれた親も一週間もすると疎ましくなって来たのか
「早く職を捜せ」と（当然だが）小言を言うようなった。
だがどうにも、その気になれない俺は人目を避けながらブラブラと土手沿いを歩き
川を眺めながら時間を潰す。
ひと足どころか、四五足はやく味わう人生の黄昏時。
土手に寝そべりながら飲む缶コーヒーは現実逃避の味がする。
そんなある日メイプルランドが閉園になるという話を耳にした。

メイプルランドは小さな遊園地だ。
ただ遊園地自体、森の中にあるので空から見るとそれなりに大きく見える。
小さいながらも、観覧車からジェットコースターまで一通り揃っていて
幼稚園や小学校の遠足の定番の場所だった。
俺自身、親に何度か連れて行ってもらったし遠足でも行った。
当時の事を思い出すとノスタルジックな気分になり
楽しかった想い出が次々と甦る…。
と同時に言い様のない寂しさに捕らわれた。"
"909","02/44","XksB4AwhxU","2005-07-07T14:23:15+09:00","次の日、俺はデジカメを手にメイプルランドに向けて車を走らせていた。
これも何かの縁だろう。
時間がある内に、想い出の場所がなくなる前に、懐かしの風景を焼き付けることにした。
森の中に続くひび割れたアスファルトを走る。
気持ちの良いくらい道が空いている。
何故か対向車線まで空いている。
そしてその答えは、眺めの良い駐車場に集約されていた。
広い駐車場は平日とはいえ、見事にガラガラだった。
（本当に営業してんのか…？）
不安になりながらもデジカメを手にゲートに向った。

入園料１２００円を払いゲートをくぐりエントランスに出る。
と、ここまで来て違和感を憶えた。
記憶の中のメイプルランドと様子が違う。
俺の記憶では、もっと野暮ったい遊園地だった筈だが、かなりシャレた造りになっている。
売店のオバさんに聞いてみると、八年程前に一度リニューアルしたとの事。
（最後に来たのが確か小学生の時だったから……）
ずっしりと重い落胆に襲われた俺は、ジュースを買いベンチに座って呆けた。"
"910","03/44","XksB4AwhxU","2005-07-07T14:24:09+09:00","何と言うことはない。
想い出の場所など、とうの昔になくなっていたのだ。
溜息をストローに吹き込みブクブクさせながら、周りの見慣れぬ遊園地を眺める。
目の前を横切る親子連れがチラリと俺を見た。
ふと気付いたのだが…他人から見ればイイ歳こいた男が平日の昼間
一人で遊園地に遊びに来ている様にしか見えない訳で…。
それは間違いではないのだが、その事に気付いてしまうと急に恥かしくなる。
俺はジュースを一気に飲み干し、ベンチをそそくさと後にした。
ここまで来てしまったのだから仕方が無い。
開き直りつつ当初の目的通り園内を撮影することにした。

一通り園内を周ると当時の面影があちらこちらに有った。
ほとんどの乗り物は、塗装と飾り付けを変えただけのような気がする。
あの頃、豪華に見えたここの設備も大人になってから見ると…
特に都心の大型アミューズメントパークと比べると、悲しい程地味に見えた。
案内の看板は色あせ、鉄柵の隅には錆びが浮いている。
【ご利用の際は係の者にお申しつけ下さい】の看板が掛けられ
停まったままの乗り物もいくつかある。
遊園地という華やかな空間と経営難という現実とのギャップが
物悲しさを一層際立たせ憂鬱な気持ちにさせる。
「はぁ…」
空しい溜息をつき、俺は帰ることにした。
流石に一人で乗り物に乗る勇気も気力もない。
とぼとぼとゲートに向う途中、エントランスの広場に女の子が立っていた。"
"911","03/44","XksB4AwhxU","2005-07-07T14:25:22+09:00","メイプルランドのマスコット《ケーキちゃん》だった。
白とピンクのエプロンドレス姿で腰まで届きそうな二本の三つ編みオサゲ。
昔は、もっと巨大な頭でエグイ顔立ちだった気がするが、可愛らしいデザインに一新されている。
その横を素通りする田舎のヤンキーといった感じのカップルと、可愛くないガキを連れた親子連れ。
一生懸命に手を振るが、ものの見事にシカトされていた。
悲しそうに俯くケーキ。だが気を取り直したのか胸を逸らし辺りを見回し…。
俺と目が合った。
でかい瞳の顔がこっちをピタリと捕え、次の瞬間両手を振りながら俺の方に走って来た。
（うおっ…）突然の出来事に驚く。
そして目の前に来るとスカートの裾を広げながら身体を傾け挨拶してきた。
「あ…どうも…」
彼女？は、どうやら写真用のポーズをサービスしているらしい…。
慌ててカメラに収めると次に口に手をやり微笑みを隠すような仕草。
それを撮ると次のポーズ、また撮ると次のポーズ。断るのも悪いので結局十枚ほど撮った。
「悪いね。サービスしてもらって、それじゃ…」
帰ろうとする俺の腕をガシッと掴む。
「えﾞ？」
意表を突かれ、あっけに取られてる俺の腕をグイグイ引っ張り
どこかに連れて行こうとする。
「ちょ、待て。引っ張るな。引っ張らなくても着いて行くから！」
その言葉に引く手を緩め、それでもシッカリと手を握り俺を誘導していくケーキ。"
"912","05/44","XksB4AwhxU","2005-07-07T14:26:31+09:00","「ここは？」
着いた先は、ファンシーショップとかギフトショップとかいう類の店だった。
いかにも女性向け子供向けのグッズが並び、ちょっと遠慮したい空間だ。
クッキー缶やマグカップなどにマスコットのホット君とケーキちゃんがプリントされ
結構な値段で並べられていた。
「…ひょっとして、ここで何か買え…と？」
俺の問いにコクコクと何度も頷くケーキ。
「はぁ…」今日、何度目かの溜息をつき俺は店の中に入った…。

驚いた事に店の中にまでケーキが入ってきた。
なるべく安い品を物色する俺に、無駄にデカイぬいぐるみや目覚まし時計？などを奨めてくる。
それらを断固拒否し２００円のキャンディ一袋でお茶を濁そうとしたが
レジに行かせまいと、俺の腕をつかむ。
結局５００円のクッキー缶を上乗せする事により妥協点を見出した。
レジのオネーさんが笑いながらバーコードを読み取る。物凄く恥かしい…。

「それじゃ…おいっ！」
店を出て帰ろうとする俺の腕をまた掴み別の場所へ。
今度は薄汚れたプリクラの前だった。
「今度はプリクラを撮れと？一緒に？」
コクコクと頷くケーキ。
「はぁ…」どうにもムゲに断ることが出来ない。
愛らしい面の下で汗まみれで頑張っている娘（多分）を想像すると、どうにも気が引ける。
俺の中で、こういった着ぐるみを着る人は売れないで苦労している役者という偏見があった。
代金は当然俺が出すことになる。
「背景は何がいい…？」
すっと、ケーキが指差す。"
"913","06/44","XksB4AwhxU","2005-07-07T14:27:19+09:00","大きなハートの中でギコチナク笑う俺と微笑むケーキ。
もっともケーキの顔は、終始微笑んだまま固まっているが…。
『もっと自然な笑顔で！スマイルスマイル♪』
（！？）撮られる瞬間、ケーキが喋った。
いきなり着ぐるみが喋った事に驚く。
≪ハイ！チーズ！≫プリクラから鼻にかかった変な声が響く。
「…喋っていいのか？」
確か、遊園地の着ぐるみが客と喋るのはＮＧだったはず。
『ホントは、いけないんだけど。今なら誰もいないから』
確かに二人きりだ。
だが初対面の…それも遊園地のマスコットに親しくされる憶えはない。
ひょっとして中に入っているのは、知り合いだろうか…？
『ここまで付き合ってくれたゲストは、あなたが初めてだから嬉しくて』
（ああ…）なんとなく納得がいった。普通は恥かしくてすぐに逃げてしまうのだという。
「いや、俺はただ…」
流されただけ…と、続けるのに躊躇いを感じる。
「なんか楽しそうだったから…」誤魔化すようにそう答えた。

外に出て半分コにしたシールをケーキに渡した。
「ホントに、こんなもの欲しいのか？」
俺の問いにコクコクと頷くケーキ。
プリクラを出たので本来のマスコット業務に戻ったようだ。
シールを手に取ると大袈裟にハシャギ、ポケットに仕舞う。
そして俺の顔に近づき耳元で
『ちょっと待てって！』そう言い残し早足で駆けて行った。
（まさか、まだ何かに付き合わされるんじゃないだろうな…）
五分もしない内にケーキは戻って来た。
そして別のポケットから、入園半額の割引券のシートを取り出し俺に渡して来た…。"
"914","07/44","XksB4AwhxU","2005-07-07T14:28:25+09:00","【　－マスコットの憂鬱－　】

もうすぐグリーティングの時間が来てしまう。
ゲストは少なくなっているのに、ゴミが一行に減らないのは、モラルの問題に違いない。
お陰で慌てて着替える羽目になった。
黄色の作業着と帽子をテーブルの上に脱ぎ捨てて、洗いざらしのタイツに身体をもぐり込ませる。
鏡には、顔の部分だけ露出した自分の姿。
全身タイツは自信のない顔を強調されているみたいで好きになれない。
恥かしいので、さっさと着替える。
白のソックスを履きハンガーに掛けられたエプロンドレスを手に。
「…ちょっと…臭う…かな…」
ドレスみたいな特別な衣装は、タイツみたいに洗濯機に放り込めばＯＫと言う訳には行かない。
取り合えず消臭剤を吹きかけて、誤魔化しておく。
ドレス自体、全部一体になっている着ぐるみなので簡単に着れるのは良いが、かなり厚手な上に重い。
唯一の問題点である背中のチャックを一人で難なく閉められるのは、ちょっとした特技だと思う。
ドレスを着た後にカボチャみたいな下着を履き、リボンの付いた皮靴を履けば身だしなみは、ほぼ完成。
仕上げに棚に置かれた赤毛のお面を手にする。
髪が赤いのは、赤毛のアンをイメージしているからだ。
中から固定用のベルトを引っ張り出し、それを取っ手代わりに面を被る。
視界が極端に狭くなると同時に、耳障りな呼吸音が響き渡る。
鼻には時間のたった汗の臭い。
面の中に染み付いた臭いは、いくら消臭剤をかけても気になった。
面をきっちり固定し、鏡の前に立ちくるりと一回転。
スカートとオサゲが広がり宙を舞う。
『よし！カンペキ』"
"915","08/44","XksB4AwhxU","2005-07-07T14:29:19+09:00","ここに来て５年が過ぎた…。
５年経って、まさか一人で着替える羽目になるとは思ってもいなかった。
その頃は、まだスーツアクターやダンサーも沢山いたのだが…。
客の急激な落ち込みに併せてパレードが中止になりイベントの回数も減り続けた。
今やパレードに欠かせないフロートは、車庫で眠ったまま。
使われなくなった着ぐるみは、ビニールに包まれながらホコリを被っている。
悲しいけど時代の流れと言うしかない。
一緒にいたメンバーも引退したり、条件のいい場所に移ったりで次々と辞めていった。
私も誘われたがどうしても、この遊園地を見捨てる気になれず結局残ることにした。
社員でさえ自分の持ち場は自分で掃除し、時に雑用をこなし
時にチケットを切り、時にお客を誘導する。
そんな涙ぐましいコスト削減も時代の流れには逆らえず近々閉園を迎えることになってしまった。
私の今の仕事は、主に園内の掃除とケーキちゃんの着ぐるみを着てゲストを楽しませることだ。
一応、ホット君というキャラクターとメープルという熊のキャラクターは、休日にだけ出るが…。
中に入っているのは普段、営業で旅行代理店をまわっているＮさんとＥさん。
共に４０過ぎで子持ち。
クジ引きで決まったらしいが、その実状を知った上で必死に繰演する二人を見ると心が痛い…。
だからこの事は、色々な意味で知られてはイケナイ機密事項だ。
（よしっ！そろそろ行くぞっ！）
時計を確認し自分に気合を入れ出発！
関係者以外立ち入り禁止の重い扉を開け、いざ夢の国へ。
そして一歩を踏み出した瞬間、私の心はメイプルランドの住人ケーキちゃんになる…。"
